zone_flood_risk,weather_risk_score,app_downtime_7d,partner_rating,active_hours_weekly,historical_claim_rate_zone,curfew_risk_score,weekly_premium
1.952429877980445,5.046372879774349,7.99578644102003,1.4141742878111359,44.0,0.3394659218999904,4.207240127915301,149.0
7.224521152615053,0.0735304455442698,5.806197604823538,2.8312546003384997,35.0,0.391118090882648,3.3509730435275413,148.0
2.807723624408558,6.917201141346888,7.73090141617112,2.503179609152229,27.0,0.3459616782844388,3.207681821227768,149.0
0.2431596643145384,6.613426789447244,3.326729865303238,3.310631984264028,54.0,0.34931853216894254,4.745147710224037,135.0
6.454722959071678,0.3840087732634456,8.314166219303111,2.7546347376284146,40.0,0.25201201837996995,1.9184370081921231,144.0
1.7711067940704894,3.6825010739513306,2.7457231555102157,1.0693837074148718,38.0,0.23138830899462348,4.163916570942441,139.0
9.404585843529143,9.790318407916674,5.460988080032908,4.975990933654685,65.0,0.19218899324973965,4.607518635461471,149.0
9.539285770025874,4.207365625686168,2.1400711317387424,3.1741609509222837,30.0,0.336333213266058,2.4576962213259845,147.0
9.148643902204485,5.019454051318418,4.755265216261933,2.894523021938438,63.0,0.11372366429730861,3.6455128930165017,146.0
3.7015870025544437,9.099301581597185,3.1817520950870315,4.818469486016216,30.0,0.06967872053846763,1.8850992833545304,115.0
0.15456616528867428,7.172618758657564,2.6670343063721424,1.6234414703483084,30.0,0.3817628379396363,0.7943950709770203,134.0
9.283185625877254,5.820701311242235,9.669850180280374,1.756950410180993,41.0,0.05132236482121697,2.9325194073621264,149.0
4.281841483173143,7.978046813410725,1.6007410548673062,4.2320589962511335,40.0,0.39189026265654814,0.9823582542476594,125.0
9.666548190436696,8.643662664559733,7.873258374573952,2.043324320100035,46.0,0.30509867945581803,2.2879956540193453,149.0
9.636199770892528,4.568880717372669,9.841649594832148,4.196908425166107,37.0,0.16497462189423967,4.364396566641666,149.0
8.530094554673601,4.751083649318354,0.1990148374007783,2.08613393163401,61.0,0.29423694508020865,0.4300909378184026,132.0
2.944488920695857,3.860509356518358,6.99027414042095,1.132750520900006,67.0,0.3362563050147946,0.15214267832324824,149.0
3.8509772860192526,9.667061400184606,2.529118055562871,3.068058895546864,59.0,0.13587671959525258,3.032389236909438,131.0
8.511366715168569,6.971662542903504,0.40487824328304445,1.7867457365074455,57.0,0.3198134891478537,1.6553066329744754,149.0
3.1692200515627764,0.8322306620807229,4.028895789566308,4.031385171729884,49.0,0.3315293687528841,2.0896885346295764,113.0
1.6949274668609249,8.629596233130185,9.35217810170875,3.5647985329285925,64.0,0.1372741205438709,2.0285529432916576,149.0
5.568012624583502,4.8055994083626805,0.11765094366997686,4.694410671911671,66.0,0.06467422403229424,0.4331011450478178,110.0
9.36154774160781,0.6875390642248747,5.878856919297817,4.131953429062944,64.0,0.12144279959533419,0.017832163397972778,121.0
6.96029796674973,5.497172551633111,5.0139647859532435,1.7231038193629074,52.0,0.12022624311128806,4.492116214321322,149.0
5.700611700893649,4.171642789757021,8.733841643710475,4.200632946659185,40.0,0.07283415896141912,1.0889928045187318,126.0
0.9717649377076854,8.777494048626249,0.8400171452062566,3.566948179256093,21.0,0.30410258462931855,2.1303949593214417,116.0
6.150072266991698,2.0399460360938737,6.815260298866503,3.6758065670424998,32.0,0.1829912235604429,4.8596289833553925,139.0
9.900538501042632,8.26464609492183,6.801096984332773,4.329051543880595,21.0,0.35953515860885044,4.1338129099182614,149.0
1.4008401523652403,5.576886911854527,6.6908001686228324,3.295296276755761,62.0,0.1382598869828151,0.5396542763135109,126.0
5.183296523637368,0.5461030321346905,9.42334494935037,2.8640140574120516,64.0,0.2086312577849746,2.5425951580629285,140.0
8.773730719279554,9.718453013254846,8.230875290068804,3.546564141434912,50.0,0.27365610012436703,3.65039513247508,149.0
7.407686177542044,5.126152441032,0.4197272624350601,2.1918297158334363,29.0,0.3571127323851223,3.491963924996062,131.0
6.97015740995268,2.908768542315825,4.7108285070451315,1.7303885243483972,42.0,0.2336173855667812,3.804209262022351,149.0
7.024840839871093,4.694068419892581,3.979530562013335,3.4663513522849856,41.0,0.180733619734334,2.2872732744401763,125.0
3.5949115121975517,8.57857783517489,3.1014722109080206,1.9353934763419107,66.0,0.3534552774652031,0.8796146466514104,149.0
2.9359184426449336,3.049031243850635,4.513367251540973,1.319660437386427,48.0,0.1585862486406637,2.324362219596863,134.0
8.093611554785136,1.9267639648670032,3.8419418492597748,1.0022167383410157,52.0,0.07779829487140176,3.23943624586646,148.0
8.101133946791808,1.2907124693088146,4.323338998786653,3.4332776056002685,50.0,0.205764737628584,3.04296043302584,142.0
8.670723185801037,2.9785939839021127,9.792618656086425,2.4485951339209473,33.0,0.32478265727429717,0.35261026894303715,149.0
9.132405525564714,7.800480870400435,0.8863297474958076,4.0092438826938235,29.0,0.060773291113733086,0.3247621704109588,114.0
5.113423988609378,4.716263651952617,9.222308698387298,2.50070559325241,37.0,0.25505878574635726,4.82628915577606,149.0
5.015162946871996,2.2748160369354,4.802367134710267,2.944013792952907,30.0,0.25806241698453264,0.7590272751988553,124.0
7.9829517896677515,1.661849996097492,6.237422454995412,2.6283398912615397,58.0,0.37498961719958357,1.4723123200586097,149.0
6.4996393077776515,3.327294765103791,8.301829666176939,3.6022991644373845,66.0,0.15026268600075765,3.8381724107808273,147.0
7.019668772577034,9.399243728857089,3.6046302914925556,2.424556648059873,22.0,0.14759281462374368,2.0483853791158744,143.0
7.95792669436101,3.4302671259002437,4.304219080879669,4.855070599769236,21.0,0.2041692779688874,0.9073242663001635,113.0
8.900053418175663,9.881240759546353,4.09518480278714,4.7445879463941205,27.0,0.17492021551503034,2.336161911548907,131.0
3.379951568515358,4.852304557653562,3.7473102253575985,4.392111610629126,50.0,0.30772105194126437,2.844749853816829,131.0
3.75582952639944,1.7916391829015088,9.25529321646895,4.681201082290992,27.0,0.2746132269960424,2.263833046390378,121.0
0.93981939840869,8.911400917935094,8.289298911930121,2.796558753837564,62.0,0.31562236326719323,4.594730377360545,149.0
5.78280140996174,4.603553731348269,1.089999898629761,3.1457215871579685,67.0,0.3370146269195412,1.4234964754975215,142.0
0.35942273796742086,7.0967134350452445,1.0812335247709604,3.968370370232978,21.0,0.3730433964569517,3.306660803498355,118.0
4.655980181324601,9.837115832091518,4.278695148529912,3.7845836997541644,41.0,0.20082785612462667,0.5614736070494886,131.0
5.426446347075766,0.50175350319974,0.9865737673280905,4.562714382421883,24.0,0.39464408631504233,1.9614272883201327,108.0
2.865412521282844,0.9669455978756714,6.190930952711197,3.865324109026781,26.0,0.12548128469127845,3.7049662579248683,108.0
5.9083326056901075,7.204567414627562,1.4369160726173391,4.991538832913842,39.0,0.30002780668156503,1.1240847029473273,125.0
0.3050024993904943,2.8182500329547198,5.223732639668011,2.394023199326364,47.0,0.23690326105751625,2.948855228272063,127.0
0.37348188749214417,1.8430139695009906,0.07219947003717753,4.331990968957672,32.0,0.3359152081397092,0.7671851460453016,97.0
8.226005606596583,0.39361879819729495,3.1659634841264674,3.790539291330657,21.0,0.21686968221224912,0.5135084568068554,103.0
3.601906414112629,0.21846711986201806,6.7719072367265545,3.7655457808600743,51.0,0.32437852237685094,2.6161637446252133,136.0
1.2706051265188478,7.744856031197909,4.840389402278484,2.3033423793799956,45.0,0.37555905012668733,3.3750549804301433,149.0
5.222432600548044,1.3443342736955,9.782694859989881,4.14240716969209,22.0,0.3063029931490306,0.5668353311724172,136.0
7.699935530986108,4.677206159711509,8.741037960662108,4.601504089390397,60.0,0.32163300017641355,4.588881261864575,149.0
2.1582102749684315,6.05896815179483,3.5907077904315123,1.8741938460822518,61.0,0.07351140094304964,1.1288613134873344,120.0
6.228904758190002,4.283518005688462,0.454865414722746,3.5019873484668165,32.0,0.12173518178129823,0.5998765407965001,107.0
0.85347464993768,0.27106652336233106,8.456263001150187,2.568539316411101,40.0,0.39100630917625784,1.0134945417510526,134.0
0.516817211686077,7.8350150258790885,9.112343103146713,4.958192477179509,64.0,0.2926154513255881,0.8478622826592097,136.0
5.31354631568148,0.10513224541653488,8.206273934190367,2.9153312633267263,56.0,0.24650715605885165,0.45337325306474496,134.0
5.406351216101065,7.61889894377484,1.2794994091976486,1.9132806951877708,42.0,0.17844173068875752,3.989196173893537,146.0
6.374299014982066,8.933044937881228,9.979151344122878,2.52743050088733,26.0,0.06553615042242128,2.477688873720555,146.0
7.260913337226615,4.328399210571723,2.5858422155277383,3.615353559266505,36.0,0.17919756778744728,1.9425972018934141,122.0
9.758520794625346,5.355424730977982,7.242049128083701,1.304357485398305,47.0,0.22461950565135158,4.753139634920665,149.0
5.163003483011953,4.7698339261765375,9.080348763357215,3.4144076808849504,66.0,0.12401082828541037,1.8550419353239538,149.0
3.2295647294124596,3.892086186234388,2.356871143307094,4.724899036715592,49.0,0.11059787694584139,0.8348636302359469,101.0
7.9518619476870365,8.874245353703603,9.08258554677066,4.401451150631402,24.0,0.2279457929751309,1.3702144596329813,140.0
2.708322512620742,8.939335106699906,3.09481579194867,1.2706941466319335,43.0,0.25506648246964037,1.1948326679429822,130.0
4.389714207056361,3.3581636464153455,9.764132223840562,4.973559514956273,26.0,0.1339712715990837,2.493706397816524,135.0
0.7845638134226596,6.15069754014698,2.812600203804746,3.7949076948155165,53.0,0.2555863160596746,1.4575256197728699,111.0
0.2535074341545751,9.269075621458642,9.534358247578352,1.6491232972560947,69.0,0.36511898735600323,2.580305860931809,149.0
9.626484146779251,9.620584989413516,0.535446508926749,1.049664356677694,61.0,0.21561064030747384,3.3464671247339446,149.0
8.359801205122059,5.089590404220475,7.09272011669813,1.6851305451686054,52.0,0.3500865593555135,3.8864939285662894,149.0
6.95974206093698,4.528248052843268,5.321111338370037,4.352703682742954,46.0,0.3745450055866615,3.5507889063361544,144.0
4.089529444142698,2.786943159285258,4.778770771227307,1.086557299780655,33.0,0.08233791012798,1.0279535822818047,114.0
1.7329432007084578,9.5887187319041,2.2349431425584,1.9325892144723462,38.0,0.08353405287987895,0.5794985962137689,123.0
1.5643704267108605,1.4281430447286736,7.0559578977649196,4.029222381339501,67.0,0.2166154640106605,2.7122507955062547,130.0
2.502428981645953,5.7982957604772505,1.908094914463071,3.3444421435925404,57.0,0.255835855511196,0.9945589560407259,120.0
5.4922666470612045,2.8255026751863888,5.528417959847682,4.130942841440767,31.0,0.19905921256276027,0.4246686088575663,115.0
7.145959227000623,2.790082903477966,2.5324536304025083,3.9846020153071517,22.0,0.1642577696461261,2.635471714897086,119.0
6.601973767177313,4.049685873761884,9.55621379781356,1.202405548487219,26.0,0.2743479406441546,1.6339709255389772,149.0
2.7993389694594284,9.987929358156546,0.28631193835652824,4.570045676376607,54.0,0.0507285293224721,3.780745059692519,123.0
9.54865280663194,0.5496630683982207,1.9972828011123656,1.9081273371290748,44.0,0.38882564830230987,1.5709581527420902,140.0
7.378969166957685,5.785418182035315,2.423106063874477,3.213569760919055,68.0,0.13122768086580777,4.893585685279069,145.0
5.543540525114007,0.8257215803527718,4.140678257678164,3.5771526261111153,34.0,0.3709845690040525,3.7926159563035404,128.0
6.117207462343522,1.5452082999051897,2.327302418700535,1.6745128435403815,38.0,0.0881551605870771,0.28846610744431067,112.0
4.196000624277899,4.395629417728987,4.913490902687853,4.904925026803898,38.0,0.1333305137156004,2.5443637017813807,120.0
2.4773098950115746,5.104601313464413,8.72465523258539,2.952623824349236,42.0,0.13220579538062516,2.8131025060705515,141.0
3.559726786512616,2.58792408364524,7.120634214091708,1.2305707823895737,30.0,0.3986535164702262,3.4765135534079885,149.0
7.578461104643691,3.164571308744162,5.79961980535111,4.7490481791113615,40.0,0.05161019100405955,2.488983985168791,123.0
0.14393488629755868,0.8696702025593306,0.8900317798267965,3.3450713727730723,53.0,0.2738733732562236,2.417217992072866,112.0
1.1607264050691624,3.0321978384425052,6.939921083892756,3.7967727919255054,58.0,0.3543903033712985,1.8396930583880637,137.0
0.4600264202175275,9.66558439380544,1.6641428431093985,3.1007031597368964,26.0,0.28529577890865787,1.3573069194958687,117.0
0.40728802318970136,9.447073816724817,7.86367385961698,4.33895181910787,61.0,0.17695683637593046,4.731001059883672,138.0
8.554605840110073,3.34878290136985,2.500567585101532,1.1325338487728436,63.0,0.38540827694602725,1.5879833481718597,149.0
7.036578593800237,5.708539362787616,4.170487283209009,2.073513461108591,46.0,0.3627322641061644,0.31710662290165337,143.0
4.741738290873252,9.095953911109444,3.504702023179279,2.878593425610769,69.0,0.20188422208733126,0.8364236964670613,145.0
0.9783416065100148,0.061838226408966745,8.588139146748567,1.3064144652548402,42.0,0.2506649724139072,4.286383180206449,146.0
4.916158751168323,8.106835703375918,1.2654445871340814,3.823626677306633,57.0,0.38863171573183425,2.9331672956169195,138.0
4.734717707805657,9.48369552788919,5.656448823847886,2.574653656222563,39.0,0.39389612667426455,3.8939027468853284,149.0
1.7320186991001518,0.9132573433355706,1.4206160944306223,2.090671961072576,46.0,0.20743814650128328,4.043907730698471,113.0
4.33851649237973,1.6144768603292103,7.047958361321866,1.013515387233649,27.0,0.34657250985008103,4.116182196055366,149.0
3.9850473439737346,9.607463027713553,9.050781277944811,3.879321246999815,56.0,0.15569307943387772,2.753068538723044,149.0
6.158500980522165,5.375401436403463,4.346076538672534,4.335237235491447,22.0,0.18013450552573262,0.8856029784955244,119.0
6.350936508676438,0.14196634471723701,4.8809226026497585,2.5801621427259938,21.0,0.1076876590465792,0.7411637611807087,118.0
0.4530400977204452,2.5763199876352916,9.274228364827623,3.256871908133462,41.0,0.12321460747185561,2.869922101875562,128.0
3.746126146264712,4.499436742688596,5.209913886493571,1.9107465037183937,25.0,0.27990565579077564,1.832571768428382,133.0
6.258599157142363,6.929089110247677,4.875984380495609,3.4887905851205323,58.0,0.2287735663024783,2.7902412062288366,149.0
5.031362585800877,7.3316037813679955,5.783291027043042,1.048549833260802,59.0,0.13089615121896103,2.492389221189324,148.0
8.564898411883222,9.95421512925456,6.8922973636295195,2.9545755883950338,55.0,0.19101836572657843,3.0109903984877424,149.0
6.58693631618945,2.8751119938375904,1.0688337508703138,3.576821927362769,63.0,0.18061421095228863,0.1605589536828267,122.0
1.629344270814297,5.382201018684753,8.211105277415161,4.672767092918936,43.0,0.395576071587367,0.16418340315061675,127.0
0.7056874740042984,5.33323547859605,4.3550502745325925,2.525343268489137,31.0,0.34874804302398277,3.607975854242544,137.0
6.424192782063156,4.0564525944723755,0.7234850989748554,4.060760811924119,36.0,0.18578821668433848,0.9656362191135992,111.0
0.26511310541621813,1.691618938424202,7.861826691982131,3.390748119774003,41.0,0.3698708026136116,3.260992310960282,134.0
5.8577558127346325,9.774565631838426,3.769499716862721,4.708048451700322,38.0,0.1699223870698599,2.7328795539572726,127.0
9.402302414249576,8.53317186666586,1.0036749509505394,2.5935107026377224,28.0,0.28376552945720085,4.908972357023117,148.0
5.75474177875879,4.983330282942372,6.337790395432505,2.276381359491952,31.0,0.3883274988387394,4.177029394415311,149.0
3.881699262065219,6.032454226840298,8.801313534336417,4.548567994776575,51.0,0.18659760239599332,2.0656726066567472,138.0
6.432882184423532,2.2726105355966233,8.877535094139864,1.1969776056331565,50.0,0.28795973778672684,3.082064100465825,149.0
4.582528904915167,5.4378707039174685,9.576634748089731,1.5455415717347072,36.0,0.15357333387192162,0.5864472861273601,148.0
5.45616789315935,6.949701331214758,8.67705459766688,1.3296177383361778,42.0,0.14320931045929114,1.931930214811905,149.0
9.41464808776525,5.151670283865888,0.02140919345475223,4.372439826305611,29.0,0.2509548332510432,3.6694387054493713,128.0
3.8610263780077423,9.902851705849413,3.8024116641339023,1.0424296934812776,49.0,0.3927426093116264,3.113357920643268,149.0
9.611905638239142,6.113416562477262,8.18542579905503,4.446628621988193,38.0,0.2085968470520595,2.4223566218867894,149.0
